DATE,T2M_MAX,YEAR,HEATWAVE,CITY,POPULATION
10-09-2019,37.04,2019,False,Delhi,20343594
11-09-2019,37.89,2019,False,Delhi,20343594
12-09-2019,38.69,2019,False,Delhi,20343594
13-09-2019,36.81,2019,False,Delhi,20343594
14-09-2019,36.73,2019,False,Delhi,20343594
15-09-2019,36.28,2019,False,Delhi,20343594
16-09-2019,37.24,2019,False,Delhi,20343594
17-09-2019,36.94,2019,False,Delhi,20343594
18-09-2019,37.32,2019,False,Delhi,20343594
19-09-2019,33.75,2019,False,Delhi,20343594
20-09-2019,34.41,2019,False,Delhi,20343594
21-09-2019,34.39,2019,False,Delhi,20343594
22-09-2019,33.04,2019,False,Delhi,20343594
23-09-2019,33.4,2019,False,Delhi,20343594
24-09-2019,32.95,2019,False,Delhi,20343594
25-09-2019,32.56,2019,False,Delhi,20343594
26-09-2019,30.73,2019,False,Delhi,20343594
27-09-2019,32.24,2019,False,Delhi,20343594
28-09-2019,31.96,2019,False,Delhi,20343594
29-09-2019,31.63,2019,False,Delhi,20343594
30-09-2019,32.36,2019,False,Delhi,20343594
01-10-2019,32.99,2019,False,Delhi,20343594
02-10-2019,33.38,2019,False,Delhi,20343594
03-10-2019,30.98,2019,False,Delhi,20343594
04-10-2019,31.73,2019,False,Delhi,20343594
05-10-2019,31.78,2019,False,Delhi,20343594
06-10-2019,31.87,2019,False,Delhi,20343594
07-10-2019,33.06,2019,False,Delhi,20343594
08-10-2019,33.31,2019,False,Delhi,20343594
09-10-2019,33.23,2019,False,Delhi,20343594
10-10-2019,33.57,2019,False,Delhi,20343594
11-10-2019,32.86,2019,False,Delhi,20343594
12-10-2019,33.37,2019,False,Delhi,20343594
13-10-2019,33.73,2019,False,Delhi,20343594
14-10-2019,34.11,2019,False,Delhi,20343594
15-10-2019,34.35,2019,False,Delhi,20343594
16-10-2019,33.93,2019,False,Delhi,20343594
17-10-2019,34.55,2019,False,Delhi,20343594
18-10-2019,34.05,2019,False,Delhi,20343594
19-10-2019,32.5,2019,False,Delhi,20343594
20-10-2019,32.81,2019,False,Delhi,20343594
21-10-2019,32.44,2019,False,Delhi,20343594
22-10-2019,32.63,2019,False,Delhi,20343594
23-10-2019,33.17,2019,False,Delhi,20343594
24-10-2019,32.49,2019,False,Delhi,20343594
25-10-2019,31.08,2019,False,Delhi,20343594
26-10-2019,30.39,2019,False,Delhi,20343594
27-10-2019,31.73,2019,False,Delhi,20343594
28-10-2019,31.82,2019,False,Delhi,20343594
29-10-2019,30.34,2019,False,Delhi,20343594
30-10-2019,30.84,2019,False,Delhi,20343594
31-10-2019,32.91,2019,False,Delhi,20343594
01-11-2019,33.08,2019,False,Delhi,20343594
02-11-2019,32.1,2019,False,Delhi,20343594
03-11-2019,30.94,2019,False,Delhi,20343594
04-11-2019,30.57,2019,False,Delhi,20343594
05-11-2019,31.0,2019,False,Delhi,20343594
06-11-2019,31.22,2019,False,Delhi,20343594
07-11-2019,24.75,2019,False,Delhi,20343594
08-11-2019,28.66,2019,False,Delhi,20343594
09-11-2019,29.78,2019,False,Delhi,20343594
10-11-2019,29.07,2019,False,Delhi,20343594
11-11-2019,27.7,2019,False,Delhi,20343594
12-11-2019,29.03,2019,False,Delhi,20343594
13-11-2019,28.02,2019,False,Delhi,20343594
14-11-2019,28.68,2019,False,Delhi,20343594
15-11-2019,28.25,2019,False,Delhi,20343594
16-11-2019,29.42,2019,False,Delhi,20343594
17-11-2019,29.51,2019,False,Delhi,20343594
18-11-2019,27.11,2019,False,Delhi,20343594
19-11-2019,27.09,2019,False,Delhi,20343594
20-11-2019,27.87,2019,False,Delhi,20343594
21-11-2019,27.65,2019,False,Delhi,20343594
22-11-2019,27.95,2019,False,Delhi,20343594
23-11-2019,27.87,2019,False,Delhi,20343594
24-11-2019,27.5,2019,False,Delhi,20343594
25-11-2019,27.76,2019,False,Delhi,20343594
26-11-2019,28.5,2019,False,Delhi,20343594
27-11-2019,27.04,2019,False,Delhi,20343594
28-11-2019,25.15,2019,False,Delhi,20343594
29-11-2019,24.51,2019,False,Delhi,20343594
30-11-2019,23.19,2019,False,Delhi,20343594
01-12-2019,23.61,2019,False,Delhi,20343594
02-12-2019,23.78,2019,False,Delhi,20343594
03-12-2019,24.65,2019,False,Delhi,20343594
04-12-2019,24.55,2019,False,Delhi,20343594
05-12-2019,22.6,2019,False,Delhi,20343594
06-12-2019,23.34,2019,False,Delhi,20343594
07-12-2019,24.31,2019,False,Delhi,20343594
08-12-2019,24.29,2019,False,Delhi,20343594
09-12-2019,23.23,2019,False,Delhi,20343594
10-12-2019,23.62,2019,False,Delhi,20343594
11-12-2019,22.9,2019,False,Delhi,20343594
12-12-2019,20.86,2019,False,Delhi,20343594
13-12-2019,20.53,2019,False,Delhi,20343594
14-12-2019,19.31,2019,False,Delhi,20343594
15-12-2019,19.59,2019,False,Delhi,20343594
16-12-2019,17.13,2019,False,Delhi,20343594
17-12-2019,17.4,2019,False,Delhi,20343594
18-12-2019,17.67,2019,False,Delhi,20343594
19-12-2019,17.51,2019,False,Delhi,20343594
20-12-2019,19.92,2019,False,Delhi,20343594
21-12-2019,21.62,2019,False,Delhi,20343594
22-12-2019,20.26,2019,False,Delhi,20343594
23-12-2019,20.05,2019,False,Delhi,20343594
24-12-2019,18.76,2019,False,Delhi,20343594
25-12-2019,19.25,2019,False,Delhi,20343594
26-12-2019,18.24,2019,False,Delhi,20343594
27-12-2019,16.26,2019,False,Delhi,20343594
28-12-2019,15.79,2019,False,Delhi,20343594
29-12-2019,17.09,2019,False,Delhi,20343594
30-12-2019,18.36,2019,False,Delhi,20343594
31-12-2019,13.96,2019,False,Delhi,20343594
01-01-2020,19.61,2020,False,Delhi,20838020
02-01-2020,19.36,2020,False,Delhi,20838020
03-01-2020,21.72,2020,False,Delhi,20838020
04-01-2020,21.47,2020,False,Delhi,20838020
05-01-2020,21.51,2020,False,Delhi,20838020
06-01-2020,21.55,2020,False,Delhi,20838020
07-01-2020,22.08,2020,False,Delhi,20838020
08-01-2020,17.75,2020,False,Delhi,20838020
09-01-2020,17.07,2020,False,Delhi,20838020
10-01-2020,18.63,2020,False,Delhi,20838020
11-01-2020,19.5,2020,False,Delhi,20838020
12-01-2020,22.33,2020,False,Delhi,20838020
13-01-2020,24.71,2020,False,Delhi,20838020
14-01-2020,18.85,2020,False,Delhi,20838020
15-01-2020,21.0,2020,False,Delhi,20838020
16-01-2020,17.5,2020,False,Delhi,20838020
17-01-2020,19.46,2020,False,Delhi,20838020
18-01-2020,20.37,2020,False,Delhi,20838020
19-01-2020,19.27,2020,False,Delhi,20838020
20-01-2020,18.1,2020,False,Delhi,20838020
21-01-2020,20.16,2020,False,Delhi,20838020
22-01-2020,20.96,2020,False,Delhi,20838020
23-01-2020,20.28,2020,False,Delhi,20838020
24-01-2020,22.16,2020,False,Delhi,20838020
25-01-2020,21.59,2020,False,Delhi,20838020
26-01-2020,23.52,2020,False,Delhi,20838020
27-01-2020,23.01,2020,False,Delhi,20838020
28-01-2020,20.12,2020,False,Delhi,20838020
29-01-2020,20.82,2020,False,Delhi,20838020
30-01-2020,20.41,2020,False,Delhi,20838020
31-01-2020,20.37,2020,False,Delhi,20838020
01-02-2020,20.85,2020,False,Delhi,20838020
02-02-2020,20.6,2020,False,Delhi,20838020
03-02-2020,20.93,2020,False,Delhi,20838020
04-02-2020,21.32,2020,False,Delhi,20838020
05-02-2020,20.98,2020,False,Delhi,20838020
06-02-2020,20.3,2020,False,Delhi,20838020
07-02-2020,20.78,2020,False,Delhi,20838020
08-02-2020,21.64,2020,False,Delhi,20838020
09-02-2020,23.01,2020,False,Delhi,20838020
10-02-2020,22.55,2020,False,Delhi,20838020
11-02-2020,23.22,2020,False,Delhi,20838020
12-02-2020,26.56,2020,False,Delhi,20838020
13-02-2020,29.24,2020,False,Delhi,20838020
14-02-2020,26.72,2020,False,Delhi,20838020
15-02-2020,27.29,2020,False,Delhi,20838020
16-02-2020,28.57,2020,False,Delhi,20838020
17-02-2020,28.3,2020,False,Delhi,20838020
18-02-2020,28.03,2020,False,Delhi,20838020
19-02-2020,28.86,2020,False,Delhi,20838020
20-02-2020,28.74,2020,False,Delhi,20838020
21-02-2020,23.23,2020,False,Delhi,20838020
22-02-2020,24.04,2020,False,Delhi,20838020
23-02-2020,27.01,2020,False,Delhi,20838020
24-02-2020,27.03,2020,False,Delhi,20838020
25-02-2020,26.92,2020,False,Delhi,20838020
26-02-2020,28.5,2020,False,Delhi,20838020
27-02-2020,29.05,2020,False,Delhi,20838020
28-02-2020,29.52,2020,False,Delhi,20838020
29-02-2020,26.64,2020,False,Delhi,20838020
01-03-2020,27.94,2020,False,Delhi,20838020
02-03-2020,28.96,2020,False,Delhi,20838020
03-03-2020,29.53,2020,False,Delhi,20838020
04-03-2020,29.65,2020,False,Delhi,20838020
05-03-2020,26.18,2020,False,Delhi,20838020
06-03-2020,22.61,2020,False,Delhi,20838020
07-03-2020,23.83,2020,False,Delhi,20838020
08-03-2020,26.03,2020,False,Delhi,20838020
09-03-2020,26.42,2020,False,Delhi,20838020
10-03-2020,27.28,2020,False,Delhi,20838020
11-03-2020,27.04,2020,False,Delhi,20838020
12-03-2020,27.96,2020,False,Delhi,20838020
13-03-2020,28.05,2020,False,Delhi,20838020
14-03-2020,24.65,2020,False,Delhi,20838020
15-03-2020,24.54,2020,False,Delhi,20838020
16-03-2020,27.34,2020,False,Delhi,20838020
17-03-2020,29.54,2020,False,Delhi,20838020
18-03-2020,30.75,2020,False,Delhi,20838020
19-03-2020,31.67,2020,False,Delhi,20838020
20-03-2020,31.49,2020,False,Delhi,20838020
21-03-2020,32.65,2020,False,Delhi,20838020
22-03-2020,32.36,2020,False,Delhi,20838020
23-03-2020,30.93,2020,False,Delhi,20838020
24-03-2020,31.37,2020,False,Delhi,20838020
25-03-2020,33.43,2020,False,Delhi,20838020
26-03-2020,30.74,2020,False,Delhi,20838020
27-03-2020,27.7,2020,False,Delhi,20838020
28-03-2020,30.5,2020,False,Delhi,20838020
29-03-2020,31.21,2020,False,Delhi,20838020
30-03-2020,31.91,2020,False,Delhi,20838020
31-03-2020,32.5,2020,False,Delhi,20838020
01-04-2020,33.88,2020,False,Delhi,20838020
02-04-2020,32.12,2020,False,Delhi,20838020
03-04-2020,31.95,2020,False,Delhi,20838020
04-04-2020,33.55,2020,False,Delhi,20838020
05-04-2020,34.88,2020,False,Delhi,20838020
06-04-2020,35.27,2020,False,Delhi,20838020
07-04-2020,35.7,2020,False,Delhi,20838020
08-04-2020,33.81,2020,False,Delhi,20838020
09-04-2020,33.96,2020,False,Delhi,20838020
10-04-2020,35.9,2020,False,Delhi,20838020
11-04-2020,37.66,2020,False,Delhi,20838020
12-04-2020,37.97,2020,False,Delhi,20838020
13-04-2020,39.62,2020,False,Delhi,20838020
14-04-2020,40.48,2020,True,Delhi,20838020
15-04-2020,40.47,2020,True,Delhi,20838020
16-04-2020,39.87,2020,False,Delhi,20838020
17-04-2020,38.36,2020,False,Delhi,20838020
18-04-2020,38.17,2020,False,Delhi,20838020
19-04-2020,36.36,2020,False,Delhi,20838020
20-04-2020,31.05,2020,False,Delhi,20838020
21-04-2020,34.59,2020,False,Delhi,20838020
22-04-2020,36.86,2020,False,Delhi,20838020
23-04-2020,33.62,2020,False,Delhi,20838020
24-04-2020,37.74,2020,False,Delhi,20838020
25-04-2020,37.77,2020,False,Delhi,20838020
26-04-2020,37.06,2020,False,Delhi,20838020
27-04-2020,36.24,2020,False,Delhi,20838020
28-04-2020,35.86,2020,False,Delhi,20838020
29-04-2020,37.81,2020,False,Delhi,20838020
30-04-2020,39.59,2020,False,Delhi,20838020
01-05-2020,41.49,2020,True,Delhi,20838020
02-05-2020,41.51,2020,True,Delhi,20838020
03-05-2020,38.34,2020,False,Delhi,20838020
04-05-2020,37.3,2020,False,Delhi,20838020
05-05-2020,37.61,2020,False,Delhi,20838020
06-05-2020,37.92,2020,False,Delhi,20838020
07-05-2020,38.29,2020,False,Delhi,20838020
08-05-2020,40.51,2020,True,Delhi,20838020
09-05-2020,41.81,2020,True,Delhi,20838020
10-05-2020,40.95,2020,True,Delhi,20838020
11-05-2020,36.96,2020,False,Delhi,20838020
12-05-2020,38.72,2020,False,Delhi,20838020
13-05-2020,38.73,2020,False,Delhi,20838020
14-05-2020,40.6,2020,True,Delhi,20838020
15-05-2020,40.07,2020,True,Delhi,20838020
16-05-2020,40.73,2020,True,Delhi,20838020
17-05-2020,42.14,2020,True,Delhi,20838020
18-05-2020,42.28,2020,True,Delhi,20838020
19-05-2020,42.07,2020,True,Delhi,20838020
20-05-2020,41.2,2020,True,Delhi,20838020
21-05-2020,43.54,2020,True,Delhi,20838020
22-05-2020,45.35,2020,True,Delhi,20838020
23-05-2020,46.5,2020,True,Delhi,20838020
24-05-2020,46.02,2020,True,Delhi,20838020
25-05-2020,45.84,2020,True,Delhi,20838020
26-05-2020,46.79,2020,True,Delhi,20838020
27-05-2020,47.09,2020,True,Delhi,20838020
28-05-2020,44.12,2020,True,Delhi,20838020
29-05-2020,41.79,2020,True,Delhi,20838020
30-05-2020,34.53,2020,False,Delhi,20838020
31-05-2020,35.25,2020,False,Delhi,20838020
01-06-2020,36.08,2020,False,Delhi,20838020
02-06-2020,36.48,2020,False,Delhi,20838020
03-06-2020,38.94,2020,False,Delhi,20838020
04-06-2020,36.88,2020,False,Delhi,20838020
05-06-2020,37.01,2020,False,Delhi,20838020
06-06-2020,35.66,2020,False,Delhi,20838020
07-06-2020,36.64,2020,False,Delhi,20838020
08-06-2020,38.86,2020,False,Delhi,20838020
09-06-2020,41.51,2020,True,Delhi,20838020
10-06-2020,42.95,2020,True,Delhi,20838020
11-06-2020,41.85,2020,True,Delhi,20838020
12-06-2020,42.95,2020,True,Delhi,20838020
13-06-2020,42.58,2020,True,Delhi,20838020
14-06-2020,42.18,2020,True,Delhi,20838020
15-06-2020,43.61,2020,True,Delhi,20838020
16-06-2020,43.92,2020,True,Delhi,20838020
17-06-2020,43.1,2020,True,Delhi,20838020
18-06-2020,45.0,2020,True,Delhi,20838020
19-06-2020,44.29,2020,True,Delhi,20838020
20-06-2020,42.86,2020,True,Delhi,20838020
21-06-2020,42.13,2020,True,Delhi,20838020
22-06-2020,37.67,2020,False,Delhi,20838020
23-06-2020,40.37,2020,True,Delhi,20838020
24-06-2020,37.89,2020,False,Delhi,20838020
25-06-2020,39.91,2020,False,Delhi,20838020
26-06-2020,41.4,2020,True,Delhi,20838020
27-06-2020,42.86,2020,True,Delhi,20838020
28-06-2020,42.53,2020,True,Delhi,20838020
29-06-2020,42.4,2020,True,Delhi,20838020
30-06-2020,40.58,2020,True,Delhi,20838020
01-07-2020,42.06,2020,True,Delhi,20838020
02-07-2020,43.03,2020,True,Delhi,20838020
03-07-2020,42.33,2020,True,Delhi,20838020
04-07-2020,42.14,2020,True,Delhi,20838020
05-07-2020,34.03,2020,False,Delhi,20838020
06-07-2020,39.28,2020,False,Delhi,20838020
07-07-2020,35.24,2020,False,Delhi,20838020
08-07-2020,36.06,2020,False,Delhi,20838020
09-07-2020,37.87,2020,False,Delhi,20838020
10-07-2020,41.92,2020,True,Delhi,20838020
11-07-2020,39.02,2020,False,Delhi,20838020
12-07-2020,36.19,2020,False,Delhi,20838020
13-07-2020,38.82,2020,False,Delhi,20838020
14-07-2020,41.02,2020,True,Delhi,20838020
15-07-2020,40.43,2020,True,Delhi,20838020
16-07-2020,38.63,2020,False,Delhi,20838020
17-07-2020,36.68,2020,False,Delhi,20838020
18-07-2020,37.75,2020,False,Delhi,20838020
19-07-2020,37.03,2020,False,Delhi,20838020
20-07-2020,38.53,2020,False,Delhi,20838020
21-07-2020,34.84,2020,False,Delhi,20838020
22-07-2020,31.04,2020,False,Delhi,20838020
23-07-2020,35.22,2020,False,Delhi,20838020
24-07-2020,35.57,2020,False,Delhi,20838020
25-07-2020,35.39,2020,False,Delhi,20838020
26-07-2020,36.32,2020,False,Delhi,20838020
27-07-2020,38.11,2020,False,Delhi,20838020
28-07-2020,39.06,2020,False,Delhi,20838020
29-07-2020,39.2,2020,False,Delhi,20838020
30-07-2020,33.5,2020,False,Delhi,20838020
31-07-2020,35.88,2020,False,Delhi,20838020
01-08-2020,35.78,2020,False,Delhi,20838020
02-08-2020,36.87,2020,False,Delhi,20838020
03-08-2020,38.04,2020,False,Delhi,20838020
04-08-2020,38.41,2020,False,Delhi,20838020
05-08-2020,34.4,2020,False,Delhi,20838020
06-08-2020,37.33,2020,False,Delhi,20838020
07-08-2020,36.1,2020,False,Delhi,20838020
08-08-2020,36.81,2020,False,Delhi,20838020
09-08-2020,35.09,2020,False,Delhi,20838020
10-08-2020,34.57,2020,False,Delhi,20838020
11-08-2020,32.26,2020,False,Delhi,20838020
12-08-2020,34.74,2020,False,Delhi,20838020
13-08-2020,34.56,2020,False,Delhi,20838020
14-08-2020,31.95,2020,False,Delhi,20838020
15-08-2020,33.76,2020,False,Delhi,20838020
16-08-2020,35.48,2020,False,Delhi,20838020
17-08-2020,35.06,2020,False,Delhi,20838020
18-08-2020,32.95,2020,False,Delhi,20838020
19-08-2020,31.45,2020,False,Delhi,20838020
20-08-2020,30.08,2020,False,Delhi,20838020
21-08-2020,32.08,2020,False,Delhi,20838020
22-08-2020,32.56,2020,False,Delhi,20838020
23-08-2020,32.72,2020,False,Delhi,20838020
24-08-2020,32.29,2020,False,Delhi,20838020
25-08-2020,33.76,2020,False,Delhi,20838020
26-08-2020,31.95,2020,False,Delhi,20838020
27-08-2020,32.36,2020,False,Delhi,20838020
28-08-2020,33.3,2020,False,Delhi,20838020
29-08-2020,32.9,2020,False,Delhi,20838020
30-08-2020,31.42,2020,False,Delhi,20838020
31-08-2020,32.75,2020,False,Delhi,20838020
01-09-2020,33.53,2020,False,Delhi,20838020
02-09-2020,32.9,2020,False,Delhi,20838020
03-09-2020,31.78,2020,False,Delhi,20838020
04-09-2020,33.69,2020,False,Delhi,20838020
05-09-2020,32.36,2020,False,Delhi,20838020
06-09-2020,32.14,2020,False,Delhi,20838020
07-09-2020,33.57,2020,False,Delhi,20838020
08-09-2020,33.44,2020,False,Delhi,20838020
09-09-2020,34.28,2020,False,Delhi,20838020
10-09-2020,34.88,2020,False,Delhi,20838020
11-09-2020,36.34,2020,False,Delhi,20838020
12-09-2020,34.92,2020,False,Delhi,20838020
13-09-2020,35.5,2020,False,Delhi,20838020
14-09-2020,34.99,2020,False,Delhi,20838020
15-09-2020,35.26,2020,False,Delhi,20838020
16-09-2020,36.81,2020,False,Delhi,20838020
17-09-2020,36.91,2020,False,Delhi,20838020
18-09-2020,37.21,2020,False,Delhi,20838020
19-09-2020,36.6,2020,False,Delhi,20838020
20-09-2020,36.66,2020,False,Delhi,20838020
21-09-2020,36.72,2020,False,Delhi,20838020
22-09-2020,36.59,2020,False,Delhi,20838020
23-09-2020,35.33,2020,False,Delhi,20838020
24-09-2020,36.42,2020,False,Delhi,20838020
25-09-2020,37.39,2020,False,Delhi,20838020
26-09-2020,35.88,2020,False,Delhi,20838020
27-09-2020,36.46,2020,False,Delhi,20838020
28-09-2020,36.71,2020,False,Delhi,20838020
29-09-2020,36.53,2020,False,Delhi,20838020
30-09-2020,36.4,2020,False,Delhi,20838020
01-10-2020,36.96,2020,False,Delhi,20838020
02-10-2020,36.75,2020,False,Delhi,20838020
03-10-2020,36.51,2020,False,Delhi,20838020
04-10-2020,35.66,2020,False,Delhi,20838020
05-10-2020,36.67,2020,False,Delhi,20838020
06-10-2020,36.76,2020,False,Delhi,20838020
07-10-2020,36.7,2020,False,Delhi,20838020
08-10-2020,35.93,2020,False,Delhi,20838020
09-10-2020,36.04,2020,False,Delhi,20838020
10-10-2020,35.63,2020,False,Delhi,20838020
11-10-2020,36.18,2020,False,Delhi,20838020
12-10-2020,35.6,2020,False,Delhi,20838020
13-10-2020,35.23,2020,False,Delhi,20838020
14-10-2020,34.94,2020,False,Delhi,20838020
15-10-2020,35.33,2020,False,Delhi,20838020
16-10-2020,34.78,2020,False,Delhi,20838020
17-10-2020,34.94,2020,False,Delhi,20838020
18-10-2020,34.72,2020,False,Delhi,20838020
19-10-2020,34.58,2020,False,Delhi,20838020
20-10-2020,34.46,2020,False,Delhi,20838020
21-10-2020,35.12,2020,False,Delhi,20838020
22-10-2020,34.42,2020,False,Delhi,20838020
23-10-2020,33.91,2020,False,Delhi,20838020
24-10-2020,33.34,2020,False,Delhi,20838020
25-10-2020,33.87,2020,False,Delhi,20838020
26-10-2020,32.82,2020,False,Delhi,20838020
27-10-2020,31.28,2020,False,Delhi,20838020
28-10-2020,31.35,2020,False,Delhi,20838020
29-10-2020,30.6,2020,False,Delhi,20838020
30-10-2020,31.26,2020,False,Delhi,20838020
31-10-2020,30.82,2020,False,Delhi,20838020
01-11-2020,29.54,2020,False,Delhi,20838020
02-11-2020,30.67,2020,False,Delhi,20838020
03-11-2020,30.73,2020,False,Delhi,20838020
04-11-2020,30.34,2020,False,Delhi,20838020
05-11-2020,31.26,2020,False,Delhi,20838020
06-11-2020,31.33,2020,False,Delhi,20838020
07-11-2020,30.4,2020,False,Delhi,20838020
08-11-2020,30.1,2020,False,Delhi,20838020
09-11-2020,28.2,2020,False,Delhi,20838020
10-11-2020,29.43,2020,False,Delhi,20838020
11-11-2020,28.81,2020,False,Delhi,20838020
12-11-2020,28.84,2020,False,Delhi,20838020
13-11-2020,28.91,2020,False,Delhi,20838020
14-11-2020,29.06,2020,False,Delhi,20838020
15-11-2020,29.69,2020,False,Delhi,20838020
16-11-2020,26.15,2020,False,Delhi,20838020
17-11-2020,26.21,2020,False,Delhi,20838020
18-11-2020,25.34,2020,False,Delhi,20838020
19-11-2020,25.04,2020,False,Delhi,20838020
20-11-2020,25.65,2020,False,Delhi,20838020
21-11-2020,25.18,2020,False,Delhi,20838020
22-11-2020,24.87,2020,False,Delhi,20838020
23-11-2020,26.56,2020,False,Delhi,20838020
24-11-2020,26.09,2020,False,Delhi,20838020
25-11-2020,25.12,2020,False,Delhi,20838020
26-11-2020,24.16,2020,False,Delhi,20838020
27-11-2020,26.15,2020,False,Delhi,20838020
28-11-2020,25.5,2020,False,Delhi,20838020
29-11-2020,26.0,2020,False,Delhi,20838020
30-11-2020,26.85,2020,False,Delhi,20838020
01-12-2020,26.34,2020,False,Delhi,20838020
02-12-2020,27.08,2020,False,Delhi,20838020
03-12-2020,27.19,2020,False,Delhi,20838020
04-12-2020,29.42,2020,False,Delhi,20838020
05-12-2020,30.23,2020,False,Delhi,20838020
06-12-2020,29.11,2020,False,Delhi,20838020
07-12-2020,28.52,2020,False,Delhi,20838020
08-12-2020,28.16,2020,False,Delhi,20838020
09-12-2020,29.67,2020,False,Delhi,20838020
10-12-2020,28.85,2020,False,Delhi,20838020
11-12-2020,28.1,2020,False,Delhi,20838020
12-12-2020,25.48,2020,False,Delhi,20838020
13-12-2020,22.38,2020,False,Delhi,20838020
14-12-2020,21.69,2020,False,Delhi,20838020
15-12-2020,19.51,2020,False,Delhi,20838020
16-12-2020,21.0,2020,False,Delhi,20838020
17-12-2020,17.88,2020,False,Delhi,20838020
18-12-2020,20.93,2020,False,Delhi,20838020
19-12-2020,23.6,2020,False,Delhi,20838020
20-12-2020,23.27,2020,False,Delhi,20838020
21-12-2020,21.35,2020,False,Delhi,20838020
22-12-2020,24.16,2020,False,Delhi,20838020
23-12-2020,24.34,2020,False,Delhi,20838020
24-12-2020,23.52,2020,False,Delhi,20838020
