DATE,T2M_MAX,YEAR,HEATWAVE,CITY,POPULATION
22-12-2018,23.41,2018,False,Kolkata,4444119
23-12-2018,23.36,2018,False,Kolkata,4444119
24-12-2018,24.14,2018,False,Kolkata,4444119
25-12-2018,23.94,2018,False,Kolkata,4444119
26-12-2018,23.35,2018,False,Kolkata,4444119
27-12-2018,22.66,2018,False,Kolkata,4444119
28-12-2018,23.19,2018,False,Kolkata,4444119
29-12-2018,22.08,2018,False,Kolkata,4444119
30-12-2018,22.66,2018,False,Kolkata,4444119
31-12-2018,23.93,2018,False,Kolkata,4444119
01-01-2019,24.49,2019,False,Kolkata,4436659
02-01-2019,25.01,2019,False,Kolkata,4436659
03-01-2019,24.62,2019,False,Kolkata,4436659
04-01-2019,24.28,2019,False,Kolkata,4436659
05-01-2019,24.57,2019,False,Kolkata,4436659
06-01-2019,26.53,2019,False,Kolkata,4436659
07-01-2019,26.93,2019,False,Kolkata,4436659
08-01-2019,26.17,2019,False,Kolkata,4436659
09-01-2019,25.77,2019,False,Kolkata,4436659
10-01-2019,24.89,2019,False,Kolkata,4436659
11-01-2019,24.31,2019,False,Kolkata,4436659
12-01-2019,24.98,2019,False,Kolkata,4436659
13-01-2019,26.02,2019,False,Kolkata,4436659
14-01-2019,26.06,2019,False,Kolkata,4436659
15-01-2019,25.37,2019,False,Kolkata,4436659
16-01-2019,24.98,2019,False,Kolkata,4436659
17-01-2019,25.25,2019,False,Kolkata,4436659
18-01-2019,25.92,2019,False,Kolkata,4436659
19-01-2019,26.21,2019,False,Kolkata,4436659
20-01-2019,25.85,2019,False,Kolkata,4436659
21-01-2019,27.02,2019,False,Kolkata,4436659
22-01-2019,28.56,2019,False,Kolkata,4436659
23-01-2019,29.7,2019,False,Kolkata,4436659
24-01-2019,30.28,2019,False,Kolkata,4436659
25-01-2019,29.56,2019,False,Kolkata,4436659
26-01-2019,29.99,2019,False,Kolkata,4436659
27-01-2019,27.65,2019,False,Kolkata,4436659
28-01-2019,28.14,2019,False,Kolkata,4436659
29-01-2019,26.24,2019,False,Kolkata,4436659
30-01-2019,25.3,2019,False,Kolkata,4436659
31-01-2019,26.69,2019,False,Kolkata,4436659
01-02-2019,28.44,2019,False,Kolkata,4436659
02-02-2019,28.82,2019,False,Kolkata,4436659
03-02-2019,29.55,2019,False,Kolkata,4436659
04-02-2019,29.11,2019,False,Kolkata,4436659
05-02-2019,29.37,2019,False,Kolkata,4436659
06-02-2019,29.35,2019,False,Kolkata,4436659
07-02-2019,31.29,2019,False,Kolkata,4436659
08-02-2019,31.3,2019,False,Kolkata,4436659
09-02-2019,29.66,2019,False,Kolkata,4436659
10-02-2019,27.51,2019,False,Kolkata,4436659
11-02-2019,27.63,2019,False,Kolkata,4436659
12-02-2019,29.02,2019,False,Kolkata,4436659
13-02-2019,29.74,2019,False,Kolkata,4436659
14-02-2019,32.0,2019,False,Kolkata,4436659
15-02-2019,32.9,2019,False,Kolkata,4436659
16-02-2019,28.88,2019,False,Kolkata,4436659
17-02-2019,29.57,2019,False,Kolkata,4436659
18-02-2019,30.04,2019,False,Kolkata,4436659
19-02-2019,32.98,2019,False,Kolkata,4436659
20-02-2019,33.89,2019,False,Kolkata,4436659
21-02-2019,34.19,2019,False,Kolkata,4436659
22-02-2019,35.32,2019,False,Kolkata,4436659
23-02-2019,35.6,2019,False,Kolkata,4436659
24-02-2019,34.73,2019,False,Kolkata,4436659
25-02-2019,30.5,2019,False,Kolkata,4436659
26-02-2019,30.09,2019,False,Kolkata,4436659
27-02-2019,28.42,2019,False,Kolkata,4436659
28-02-2019,27.39,2019,False,Kolkata,4436659
01-03-2019,25.95,2019,False,Kolkata,4436659
02-03-2019,27.25,2019,False,Kolkata,4436659
03-03-2019,28.07,2019,False,Kolkata,4436659
04-03-2019,27.94,2019,False,Kolkata,4436659
05-03-2019,29.43,2019,False,Kolkata,4436659
06-03-2019,29.56,2019,False,Kolkata,4436659
07-03-2019,28.83,2019,False,Kolkata,4436659
08-03-2019,29.1,2019,False,Kolkata,4436659
09-03-2019,30.33,2019,False,Kolkata,4436659
10-03-2019,31.23,2019,False,Kolkata,4436659
11-03-2019,32.62,2019,False,Kolkata,4436659
12-03-2019,34.2,2019,False,Kolkata,4436659
13-03-2019,35.35,2019,False,Kolkata,4436659
14-03-2019,34.83,2019,False,Kolkata,4436659
15-03-2019,33.45,2019,False,Kolkata,4436659
16-03-2019,34.47,2019,False,Kolkata,4436659
17-03-2019,35.09,2019,False,Kolkata,4436659
18-03-2019,30.71,2019,False,Kolkata,4436659
19-03-2019,32.25,2019,False,Kolkata,4436659
20-03-2019,33.51,2019,False,Kolkata,4436659
21-03-2019,34.99,2019,False,Kolkata,4436659
22-03-2019,35.84,2019,False,Kolkata,4436659
23-03-2019,35.38,2019,False,Kolkata,4436659
24-03-2019,35.46,2019,False,Kolkata,4436659
25-03-2019,36.09,2019,False,Kolkata,4436659
26-03-2019,35.97,2019,False,Kolkata,4436659
27-03-2019,33.73,2019,False,Kolkata,4436659
28-03-2019,35.15,2019,False,Kolkata,4436659
29-03-2019,35.05,2019,False,Kolkata,4436659
30-03-2019,36.73,2019,False,Kolkata,4436659
31-03-2019,37.36,2019,False,Kolkata,4436659
01-04-2019,36.32,2019,False,Kolkata,4436659
02-04-2019,38.01,2019,False,Kolkata,4436659
03-04-2019,37.81,2019,False,Kolkata,4436659
04-04-2019,37.43,2019,False,Kolkata,4436659
05-04-2019,38.17,2019,False,Kolkata,4436659
06-04-2019,37.88,2019,False,Kolkata,4436659
07-04-2019,35.29,2019,False,Kolkata,4436659
08-04-2019,35.86,2019,False,Kolkata,4436659
09-04-2019,37.76,2019,False,Kolkata,4436659
10-04-2019,36.03,2019,False,Kolkata,4436659
11-04-2019,36.4,2019,False,Kolkata,4436659
12-04-2019,37.87,2019,False,Kolkata,4436659
13-04-2019,39.38,2019,False,Kolkata,4436659
14-04-2019,39.51,2019,False,Kolkata,4436659
15-04-2019,40.77,2019,True,Kolkata,4436659
16-04-2019,40.4,2019,True,Kolkata,4436659
17-04-2019,39.89,2019,False,Kolkata,4436659
18-04-2019,38.16,2019,False,Kolkata,4436659
19-04-2019,38.15,2019,False,Kolkata,4436659
20-04-2019,38.3,2019,False,Kolkata,4436659
21-04-2019,38.94,2019,False,Kolkata,4436659
22-04-2019,37.77,2019,False,Kolkata,4436659
23-04-2019,37.8,2019,False,Kolkata,4436659
24-04-2019,38.91,2019,False,Kolkata,4436659
25-04-2019,39.84,2019,False,Kolkata,4436659
26-04-2019,40.59,2019,True,Kolkata,4436659
27-04-2019,41.68,2019,True,Kolkata,4436659
28-04-2019,42.8,2019,True,Kolkata,4436659
29-04-2019,42.11,2019,True,Kolkata,4436659
30-04-2019,40.5,2019,True,Kolkata,4436659
01-05-2019,37.73,2019,False,Kolkata,4436659
02-05-2019,37.56,2019,False,Kolkata,4436659
03-05-2019,33.21,2019,False,Kolkata,4436659
04-05-2019,34.66,2019,False,Kolkata,4436659
05-05-2019,37.94,2019,False,Kolkata,4436659
06-05-2019,40.3,2019,True,Kolkata,4436659
07-05-2019,40.74,2019,True,Kolkata,4436659
08-05-2019,40.31,2019,True,Kolkata,4436659
09-05-2019,41.29,2019,True,Kolkata,4436659
10-05-2019,40.95,2019,True,Kolkata,4436659
11-05-2019,38.9,2019,False,Kolkata,4436659
12-05-2019,39.32,2019,False,Kolkata,4436659
13-05-2019,40.09,2019,True,Kolkata,4436659
14-05-2019,38.96,2019,False,Kolkata,4436659
15-05-2019,39.34,2019,False,Kolkata,4436659
16-05-2019,39.57,2019,False,Kolkata,4436659
17-05-2019,40.23,2019,True,Kolkata,4436659
18-05-2019,38.97,2019,False,Kolkata,4436659
19-05-2019,39.03,2019,False,Kolkata,4436659
20-05-2019,38.18,2019,False,Kolkata,4436659
21-05-2019,39.18,2019,False,Kolkata,4436659
22-05-2019,39.16,2019,False,Kolkata,4436659
23-05-2019,37.57,2019,False,Kolkata,4436659
24-05-2019,36.02,2019,False,Kolkata,4436659
25-05-2019,35.56,2019,False,Kolkata,4436659
26-05-2019,38.31,2019,False,Kolkata,4436659
27-05-2019,37.83,2019,False,Kolkata,4436659
28-05-2019,39.38,2019,False,Kolkata,4436659
29-05-2019,40.76,2019,True,Kolkata,4436659
30-05-2019,40.74,2019,True,Kolkata,4436659
31-05-2019,39.44,2019,False,Kolkata,4436659
01-06-2019,39.28,2019,False,Kolkata,4436659
02-06-2019,38.58,2019,False,Kolkata,4436659
03-06-2019,37.24,2019,False,Kolkata,4436659
04-06-2019,37.89,2019,False,Kolkata,4436659
05-06-2019,34.78,2019,False,Kolkata,4436659
06-06-2019,33.03,2019,False,Kolkata,4436659
07-06-2019,31.85,2019,False,Kolkata,4436659
08-06-2019,33.59,2019,False,Kolkata,4436659
09-06-2019,35.91,2019,False,Kolkata,4436659
10-06-2019,37.23,2019,False,Kolkata,4436659
11-06-2019,36.06,2019,False,Kolkata,4436659
12-06-2019,35.99,2019,False,Kolkata,4436659
13-06-2019,36.81,2019,False,Kolkata,4436659
14-06-2019,39.86,2019,False,Kolkata,4436659
15-06-2019,37.34,2019,False,Kolkata,4436659
16-06-2019,42.23,2019,True,Kolkata,4436659
17-06-2019,42.05,2019,True,Kolkata,4436659
18-06-2019,36.72,2019,False,Kolkata,4436659
19-06-2019,36.41,2019,False,Kolkata,4436659
20-06-2019,33.37,2019,False,Kolkata,4436659
21-06-2019,33.91,2019,False,Kolkata,4436659
22-06-2019,34.08,2019,False,Kolkata,4436659
23-06-2019,35.89,2019,False,Kolkata,4436659
24-06-2019,36.08,2019,False,Kolkata,4436659
25-06-2019,37.42,2019,False,Kolkata,4436659
26-06-2019,35.34,2019,False,Kolkata,4436659
27-06-2019,34.6,2019,False,Kolkata,4436659
28-06-2019,35.79,2019,False,Kolkata,4436659
29-06-2019,33.37,2019,False,Kolkata,4436659
30-06-2019,34.69,2019,False,Kolkata,4436659
01-07-2019,33.95,2019,False,Kolkata,4436659
02-07-2019,33.33,2019,False,Kolkata,4436659
03-07-2019,34.3,2019,False,Kolkata,4436659
04-07-2019,35.47,2019,False,Kolkata,4436659
05-07-2019,32.59,2019,False,Kolkata,4436659
06-07-2019,34.63,2019,False,Kolkata,4436659
07-07-2019,35.14,2019,False,Kolkata,4436659
08-07-2019,34.99,2019,False,Kolkata,4436659
09-07-2019,32.79,2019,False,Kolkata,4436659
10-07-2019,34.01,2019,False,Kolkata,4436659
11-07-2019,32.3,2019,False,Kolkata,4436659
12-07-2019,32.75,2019,False,Kolkata,4436659
13-07-2019,34.09,2019,False,Kolkata,4436659
14-07-2019,35.8,2019,False,Kolkata,4436659
15-07-2019,35.45,2019,False,Kolkata,4436659
16-07-2019,33.61,2019,False,Kolkata,4436659
17-07-2019,35.38,2019,False,Kolkata,4436659
18-07-2019,35.86,2019,False,Kolkata,4436659
19-07-2019,34.56,2019,False,Kolkata,4436659
20-07-2019,35.44,2019,False,Kolkata,4436659
21-07-2019,34.74,2019,False,Kolkata,4436659
22-07-2019,33.04,2019,False,Kolkata,4436659
23-07-2019,33.25,2019,False,Kolkata,4436659
24-07-2019,34.77,2019,False,Kolkata,4436659
25-07-2019,32.64,2019,False,Kolkata,4436659
26-07-2019,33.28,2019,False,Kolkata,4436659
27-07-2019,33.18,2019,False,Kolkata,4436659
28-07-2019,33.7,2019,False,Kolkata,4436659
29-07-2019,32.5,2019,False,Kolkata,4436659
30-07-2019,31.47,2019,False,Kolkata,4436659
31-07-2019,33.29,2019,False,Kolkata,4436659
01-08-2019,33.57,2019,False,Kolkata,4436659
02-08-2019,33.82,2019,False,Kolkata,4436659
03-08-2019,34.29,2019,False,Kolkata,4436659
04-08-2019,34.41,2019,False,Kolkata,4436659
05-08-2019,34.31,2019,False,Kolkata,4436659
06-08-2019,31.86,2019,False,Kolkata,4436659
07-08-2019,32.18,2019,False,Kolkata,4436659
08-08-2019,32.11,2019,False,Kolkata,4436659
09-08-2019,33.52,2019,False,Kolkata,4436659
10-08-2019,34.19,2019,False,Kolkata,4436659
11-08-2019,33.47,2019,False,Kolkata,4436659
12-08-2019,33.2,2019,False,Kolkata,4436659
13-08-2019,30.38,2019,False,Kolkata,4436659
14-08-2019,30.54,2019,False,Kolkata,4436659
15-08-2019,31.17,2019,False,Kolkata,4436659
16-08-2019,31.04,2019,False,Kolkata,4436659
17-08-2019,29.55,2019,False,Kolkata,4436659
18-08-2019,29.72,2019,False,Kolkata,4436659
19-08-2019,31.13,2019,False,Kolkata,4436659
20-08-2019,32.38,2019,False,Kolkata,4436659
21-08-2019,31.42,2019,False,Kolkata,4436659
22-08-2019,32.9,2019,False,Kolkata,4436659
23-08-2019,31.99,2019,False,Kolkata,4436659
24-08-2019,31.46,2019,False,Kolkata,4436659
25-08-2019,30.09,2019,False,Kolkata,4436659
26-08-2019,30.82,2019,False,Kolkata,4436659
27-08-2019,32.27,2019,False,Kolkata,4436659
28-08-2019,32.11,2019,False,Kolkata,4436659
29-08-2019,31.6,2019,False,Kolkata,4436659
30-08-2019,32.78,2019,False,Kolkata,4436659
31-08-2019,32.49,2019,False,Kolkata,4436659
01-09-2019,32.23,2019,False,Kolkata,4436659
02-09-2019,32.34,2019,False,Kolkata,4436659
03-09-2019,30.89,2019,False,Kolkata,4436659
04-09-2019,30.75,2019,False,Kolkata,4436659
05-09-2019,31.45,2019,False,Kolkata,4436659
06-09-2019,32.48,2019,False,Kolkata,4436659
07-09-2019,30.76,2019,False,Kolkata,4436659
08-09-2019,31.87,2019,False,Kolkata,4436659
09-09-2019,32.9,2019,False,Kolkata,4436659
10-09-2019,30.87,2019,False,Kolkata,4436659
11-09-2019,30.74,2019,False,Kolkata,4436659
12-09-2019,29.22,2019,False,Kolkata,4436659
13-09-2019,30.74,2019,False,Kolkata,4436659
14-09-2019,30.67,2019,False,Kolkata,4436659
15-09-2019,31.38,2019,False,Kolkata,4436659
16-09-2019,30.91,2019,False,Kolkata,4436659
17-09-2019,31.31,2019,False,Kolkata,4436659
18-09-2019,32.14,2019,False,Kolkata,4436659
19-09-2019,32.5,2019,False,Kolkata,4436659
20-09-2019,32.38,2019,False,Kolkata,4436659
21-09-2019,32.4,2019,False,Kolkata,4436659
22-09-2019,32.12,2019,False,Kolkata,4436659
23-09-2019,29.61,2019,False,Kolkata,4436659
24-09-2019,28.81,2019,False,Kolkata,4436659
25-09-2019,28.23,2019,False,Kolkata,4436659
26-09-2019,27.9,2019,False,Kolkata,4436659
27-09-2019,29.02,2019,False,Kolkata,4436659
28-09-2019,27.68,2019,False,Kolkata,4436659
29-09-2019,27.53,2019,False,Kolkata,4436659
30-09-2019,28.8,2019,False,Kolkata,4436659
01-10-2019,30.68,2019,False,Kolkata,4436659
02-10-2019,31.34,2019,False,Kolkata,4436659
03-10-2019,30.64,2019,False,Kolkata,4436659
04-10-2019,28.74,2019,False,Kolkata,4436659
05-10-2019,30.02,2019,False,Kolkata,4436659
06-10-2019,30.75,2019,False,Kolkata,4436659
07-10-2019,29.69,2019,False,Kolkata,4436659
08-10-2019,29.77,2019,False,Kolkata,4436659
09-10-2019,29.48,2019,False,Kolkata,4436659
10-10-2019,30.83,2019,False,Kolkata,4436659
11-10-2019,30.19,2019,False,Kolkata,4436659
12-10-2019,30.68,2019,False,Kolkata,4436659
13-10-2019,30.06,2019,False,Kolkata,4436659
14-10-2019,30.65,2019,False,Kolkata,4436659
15-10-2019,30.6,2019,False,Kolkata,4436659
16-10-2019,30.75,2019,False,Kolkata,4436659
17-10-2019,31.39,2019,False,Kolkata,4436659
18-10-2019,31.46,2019,False,Kolkata,4436659
19-10-2019,30.14,2019,False,Kolkata,4436659
20-10-2019,31.11,2019,False,Kolkata,4436659
21-10-2019,30.7,2019,False,Kolkata,4436659
22-10-2019,30.18,2019,False,Kolkata,4436659
23-10-2019,29.23,2019,False,Kolkata,4436659
24-10-2019,24.34,2019,False,Kolkata,4436659
25-10-2019,26.86,2019,False,Kolkata,4436659
26-10-2019,28.86,2019,False,Kolkata,4436659
27-10-2019,28.65,2019,False,Kolkata,4436659
28-10-2019,27.82,2019,False,Kolkata,4436659
29-10-2019,27.6,2019,False,Kolkata,4436659
30-10-2019,28.45,2019,False,Kolkata,4436659
31-10-2019,28.55,2019,False,Kolkata,4436659
01-11-2019,28.67,2019,False,Kolkata,4436659
02-11-2019,29.04,2019,False,Kolkata,4436659
03-11-2019,29.13,2019,False,Kolkata,4436659
04-11-2019,29.13,2019,False,Kolkata,4436659
05-11-2019,28.86,2019,False,Kolkata,4436659
06-11-2019,28.62,2019,False,Kolkata,4436659
07-11-2019,29.01,2019,False,Kolkata,4436659
08-11-2019,24.89,2019,False,Kolkata,4436659
09-11-2019,24.16,2019,False,Kolkata,4436659
10-11-2019,27.72,2019,False,Kolkata,4436659
11-11-2019,28.16,2019,False,Kolkata,4436659
12-11-2019,28.29,2019,False,Kolkata,4436659
13-11-2019,27.56,2019,False,Kolkata,4436659
14-11-2019,27.61,2019,False,Kolkata,4436659
15-11-2019,27.7,2019,False,Kolkata,4436659
16-11-2019,27.56,2019,False,Kolkata,4436659
17-11-2019,27.38,2019,False,Kolkata,4436659
18-11-2019,26.85,2019,False,Kolkata,4436659
19-11-2019,26.55,2019,False,Kolkata,4436659
20-11-2019,25.76,2019,False,Kolkata,4436659
21-11-2019,26.52,2019,False,Kolkata,4436659
22-11-2019,25.95,2019,False,Kolkata,4436659
23-11-2019,26.38,2019,False,Kolkata,4436659
24-11-2019,26.18,2019,False,Kolkata,4436659
25-11-2019,26.68,2019,False,Kolkata,4436659
26-11-2019,27.35,2019,False,Kolkata,4436659
27-11-2019,27.14,2019,False,Kolkata,4436659
28-11-2019,28.39,2019,False,Kolkata,4436659
29-11-2019,28.05,2019,False,Kolkata,4436659
30-11-2019,27.12,2019,False,Kolkata,4436659
01-12-2019,26.24,2019,False,Kolkata,4436659
02-12-2019,25.84,2019,False,Kolkata,4436659
03-12-2019,24.52,2019,False,Kolkata,4436659
04-12-2019,24.52,2019,False,Kolkata,4436659
05-12-2019,25.05,2019,False,Kolkata,4436659
06-12-2019,26.91,2019,False,Kolkata,4436659
07-12-2019,27.25,2019,False,Kolkata,4436659
08-12-2019,26.84,2019,False,Kolkata,4436659
09-12-2019,25.78,2019,False,Kolkata,4436659
10-12-2019,25.3,2019,False,Kolkata,4436659
11-12-2019,25.72,2019,False,Kolkata,4436659
12-12-2019,25.36,2019,False,Kolkata,4436659
13-12-2019,25.64,2019,False,Kolkata,4436659
14-12-2019,26.38,2019,False,Kolkata,4436659
15-12-2019,25.85,2019,False,Kolkata,4436659
16-12-2019,25.16,2019,False,Kolkata,4436659
17-12-2019,23.96,2019,False,Kolkata,4436659
18-12-2019,21.52,2019,False,Kolkata,4436659
19-12-2019,19.61,2019,False,Kolkata,4436659
20-12-2019,19.95,2019,False,Kolkata,4436659
21-12-2019,20.55,2019,False,Kolkata,4436659
22-12-2019,21.07,2019,False,Kolkata,4436659
23-12-2019,22.57,2019,False,Kolkata,4436659
24-12-2019,22.88,2019,False,Kolkata,4436659
25-12-2019,22.6,2019,False,Kolkata,4436659
26-12-2019,19.34,2019,False,Kolkata,4436659
27-12-2019,16.85,2019,False,Kolkata,4436659
28-12-2019,19.42,2019,False,Kolkata,4436659
29-12-2019,20.95,2019,False,Kolkata,4436659
30-12-2019,21.08,2019,False,Kolkata,4436659
31-12-2019,21.97,2019,False,Kolkata,4436659
01-01-2020,23.88,2020,False,Kolkata,4429211
02-01-2020,21.94,2020,False,Kolkata,4429211
03-01-2020,17.95,2020,False,Kolkata,4429211
04-01-2020,22.47,2020,False,Kolkata,4429211
05-01-2020,21.58,2020,False,Kolkata,4429211
06-01-2020,21.12,2020,False,Kolkata,4429211
07-01-2020,21.02,2020,False,Kolkata,4429211
08-01-2020,22.86,2020,False,Kolkata,4429211
09-01-2020,21.15,2020,False,Kolkata,4429211
10-01-2020,21.56,2020,False,Kolkata,4429211
11-01-2020,19.58,2020,False,Kolkata,4429211
12-01-2020,20.46,2020,False,Kolkata,4429211
13-01-2020,20.4,2020,False,Kolkata,4429211
14-01-2020,22.46,2020,False,Kolkata,4429211
15-01-2020,23.77,2020,False,Kolkata,4429211
16-01-2020,26.14,2020,False,Kolkata,4429211
17-01-2020,26.74,2020,False,Kolkata,4429211
18-01-2020,26.29,2020,False,Kolkata,4429211
19-01-2020,26.56,2020,False,Kolkata,4429211
20-01-2020,21.53,2020,False,Kolkata,4429211
21-01-2020,22.44,2020,False,Kolkata,4429211
22-01-2020,23.16,2020,False,Kolkata,4429211
23-01-2020,24.56,2020,False,Kolkata,4429211
24-01-2020,22.61,2020,False,Kolkata,4429211
25-01-2020,22.34,2020,False,Kolkata,4429211
26-01-2020,22.52,2020,False,Kolkata,4429211
27-01-2020,22.65,2020,False,Kolkata,4429211
28-01-2020,24.96,2020,False,Kolkata,4429211
29-01-2020,24.98,2020,False,Kolkata,4429211
30-01-2020,21.72,2020,False,Kolkata,4429211
31-01-2020,23.38,2020,False,Kolkata,4429211
01-02-2020,23.86,2020,False,Kolkata,4429211
02-02-2020,23.15,2020,False,Kolkata,4429211
03-02-2020,22.55,2020,False,Kolkata,4429211
04-02-2020,23.31,2020,False,Kolkata,4429211
05-02-2020,23.88,2020,False,Kolkata,4429211
06-02-2020,24.79,2020,False,Kolkata,4429211
07-02-2020,25.01,2020,False,Kolkata,4429211
08-02-2020,22.15,2020,False,Kolkata,4429211
09-02-2020,24.45,2020,False,Kolkata,4429211
10-02-2020,24.02,2020,False,Kolkata,4429211
11-02-2020,24.26,2020,False,Kolkata,4429211
12-02-2020,24.75,2020,False,Kolkata,4429211
13-02-2020,24.82,2020,False,Kolkata,4429211
14-02-2020,27.05,2020,False,Kolkata,4429211
15-02-2020,27.42,2020,False,Kolkata,4429211
16-02-2020,27.16,2020,False,Kolkata,4429211
17-02-2020,27.35,2020,False,Kolkata,4429211
18-02-2020,27.16,2020,False,Kolkata,4429211
19-02-2020,28.19,2020,False,Kolkata,4429211
20-02-2020,28.99,2020,False,Kolkata,4429211
21-02-2020,29.2,2020,False,Kolkata,4429211
22-02-2020,29.05,2020,False,Kolkata,4429211
23-02-2020,30.15,2020,False,Kolkata,4429211
24-02-2020,29.57,2020,False,Kolkata,4429211
25-02-2020,28.81,2020,False,Kolkata,4429211
26-02-2020,26.46,2020,False,Kolkata,4429211
27-02-2020,27.38,2020,False,Kolkata,4429211
28-02-2020,28.15,2020,False,Kolkata,4429211
29-02-2020,29.18,2020,False,Kolkata,4429211
01-03-2020,29.54,2020,False,Kolkata,4429211
02-03-2020,30.31,2020,False,Kolkata,4429211
03-03-2020,30.9,2020,False,Kolkata,4429211
04-03-2020,30.51,2020,False,Kolkata,4429211
05-03-2020,28.85,2020,False,Kolkata,4429211
06-03-2020,28.61,2020,False,Kolkata,4429211
07-03-2020,28.61,2020,False,Kolkata,4429211
08-03-2020,30.18,2020,False,Kolkata,4429211
09-03-2020,29.83,2020,False,Kolkata,4429211
10-03-2020,30.25,2020,False,Kolkata,4429211
11-03-2020,30.94,2020,False,Kolkata,4429211
12-03-2020,32.43,2020,False,Kolkata,4429211
13-03-2020,34.54,2020,False,Kolkata,4429211
14-03-2020,33.85,2020,False,Kolkata,4429211
15-03-2020,31.58,2020,False,Kolkata,4429211
16-03-2020,31.16,2020,False,Kolkata,4429211
17-03-2020,32.21,2020,False,Kolkata,4429211
18-03-2020,32.92,2020,False,Kolkata,4429211
19-03-2020,33.67,2020,False,Kolkata,4429211
20-03-2020,32.54,2020,False,Kolkata,4429211
21-03-2020,34.06,2020,False,Kolkata,4429211
22-03-2020,29.92,2020,False,Kolkata,4429211
23-03-2020,32.45,2020,False,Kolkata,4429211
24-03-2020,33.07,2020,False,Kolkata,4429211
25-03-2020,34.73,2020,False,Kolkata,4429211
26-03-2020,35.58,2020,False,Kolkata,4429211
27-03-2020,36.87,2020,False,Kolkata,4429211
28-03-2020,37.37,2020,False,Kolkata,4429211
29-03-2020,37.11,2020,False,Kolkata,4429211
30-03-2020,37.49,2020,False,Kolkata,4429211
31-03-2020,37.14,2020,False,Kolkata,4429211
